ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Aug/13,,1.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Sep/13,,7.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Oct/13,,9.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Nov/13,,1.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Dec/13,,5.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Jan/14,,5.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Feb/14,,1.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Mar/14,,3.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Apr/14,,5.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,May/14,,2.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Jun/14,,2.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Jul/14,,1.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Aug/14,,7.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Sep/14,,4.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Oct/14,,1.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Nov/14,,7.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Stad,aantal/maand,,,,Dec/14,,6.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/09,,10.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/09,,1.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/09,,8.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/09,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/09,,7.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/09,,7.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/09,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/09,,2.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/09,,2.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/09,,7.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/09,,7.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/09,,0.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/10,,3.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/10,,7.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/10,,1.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/10,,9.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/10,,2.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/10,,4.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/10,,6.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/10,,6.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/10,,5.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/10,,4.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/10,,3.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/10,,2.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/11,,7.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/11,,4.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/11,,3.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/11,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/11,,4.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/11,,1.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/11,,1.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/11,,6.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/11,,3.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/11,,9.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/11,,3.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/11,,5.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/12,,2.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/12,,6.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/12,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/12,,9.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/12,,7.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/12,,4.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/12,,8.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/12,,6.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/12,,3.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/12,,3.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/12,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/12,,1.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/13,,1.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/13,,3.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/13,,4.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/13,,5.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/13,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/13,,4.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/13,,9.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/13,,1.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/13,,1.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/13,,2.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/13,,9.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/13,,5.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jan/14,,6.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Feb/14,,9.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Mar/14,,3.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Apr/14,,4.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,May/14,,7.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jun/14,,1.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Jul/14,,8.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Aug/14,,3.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Sep/14,,7.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Oct/14,,3.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Nov/14,,5.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Buiten,aantal/maand,,,,Dec/14,,6.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/09,,0.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/09,,4.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/09,,7.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/09,,9.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/09,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/09,,0.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/09,,3.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/09,,1.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/09,,0.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/09,,7.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/09,,0.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/09,,3.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/10,,3.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/10,,3.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/10,,3.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/10,,8.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/10,,3.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/10,,1.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/10,,8.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/10,,0.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/10,,3.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/10,,0.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/10,,6.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/10,,1.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/11,,1.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/11,,4.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/11,,1.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/11,,2.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/11,,8.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/11,,7.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/11,,4.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/11,,1.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/11,,1.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/11,,9.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/11,,4.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/11,,7.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/12,,1.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/12,,7.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/12,,2.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/12,,1.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/12,,5.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/12,,0.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/12,,8.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/12,,5.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/12,,0.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/12,,9.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/12,,9.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/12,,9.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/13,,7.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/13,,5.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/13,,0.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/13,,5.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/13,,5.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/13,,0.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/13,,6.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/13,,6.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/13,,7.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/13,,6.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/13,,2.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/13,,7.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jan/14,,1.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Feb/14,,1.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Mar/14,,5.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Apr/14,,8.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,May/14,,9.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jun/14,,0.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Jul/14,,2.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Aug/14,,6.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Sep/14,,5.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Oct/14,,1.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Nov/14,,5.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Poort,aantal/maand,,,,Dec/14,,1.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jan/09,,9.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Feb/09,,4.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Mar/09,,7.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Apr/09,,4.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,May/09,,0.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jun/09,,8.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jul/09,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Aug/09,,5.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Sep/09,,3.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Oct/09,,9.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Nov/09,,1.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Dec/09,,2.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jan/10,,9.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Feb/10,,1.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Mar/10,,7.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Apr/10,,7.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,May/10,,1.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jun/10,,0.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jul/10,,3.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Aug/10,,6.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Sep/10,,7.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Oct/10,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Nov/10,,3.7,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Dec/10,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jan/11,,7.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Feb/11,,7.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Mar/11,,9.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Apr/11,,8.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,May/11,,0.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jun/11,,4.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jul/11,,4.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Aug/11,,7.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Sep/11,,5.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Oct/11,,4.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Nov/11,,6.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Dec/11,,9.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jan/12,,5.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Feb/12,,1.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Mar/12,,8.2,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Apr/12,,0.3,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,May/12,,9.4,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jun/12,,5.8,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jul/12,,5.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Aug/12,,7.6,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Sep/12,,3.1,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Oct/12,,6.9,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Nov/12,,4.0,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Dec/12,,9.5,
29,TOESTAND,Functioneren leidingen - Overschrijding verontreinigingsgraad - dummy,Hout,aantal/maand,,,,Jan/13,,6.4,
