ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Nov/12,,7.4,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Dec/12,,6.9,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jan/13,,8.0,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Feb/13,,7.2,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Mar/13,,9.9,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Apr/13,,1.7,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,May/13,,2.4,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jun/13,,8.7,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jul/13,,1.6,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Aug/13,,1.0,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Sep/13,,5.2,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Oct/13,,3.2,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Nov/13,,5.8,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Dec/13,,6.9,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jan/14,,3.5,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Feb/14,,8.8,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Mar/14,,0.0,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Apr/14,,2.5,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,May/14,,4.5,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jun/14,,6.3,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Jul/14,,6.8,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Aug/14,,2.8,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Sep/14,,1.7,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Oct/14,,0.5,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Nov/14,,0.9,
42,GEBRUIK,Hoge vervuilingsgraad - Meldingen zuivering - dummy,Almere,aantal/maand,,,,Dec/14,,1.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/09,,0.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/09,,2.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/09,,6.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/09,,2.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/09,,5.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/09,,4.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/09,,4.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/09,,7.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/09,,0.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/09,,7.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/09,,3.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/09,,8.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/10,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/10,,6.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/10,,10.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/10,,3.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/10,,8.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/10,,1.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/10,,7.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/10,,9.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/10,,3.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/10,,2.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/10,,0.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/10,,6.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/11,,7.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/11,,1.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/11,,2.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/11,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/11,,1.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/11,,3.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/11,,9.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/11,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/11,,0.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/11,,1.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/11,,9.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/11,,9.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/12,,1.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/12,,2.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/12,,3.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/12,,3.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/12,,7.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/12,,3.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/12,,1.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/12,,6.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/12,,0.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/12,,5.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/12,,2.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/12,,1.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/13,,9.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/13,,6.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/13,,0.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/13,,5.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/13,,8.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/13,,3.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/13,,0.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/13,,6.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/13,,4.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/13,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/13,,2.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/13,,9.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jan/14,,0.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Feb/14,,2.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Mar/14,,1.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Apr/14,,5.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,May/14,,1.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jun/14,,5.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Jul/14,,2.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Aug/14,,0.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Sep/14,,8.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Oct/14,,6.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Nov/14,,4.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Haven,aantal/maand,,,,Dec/14,,1.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/09,,9.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/09,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/09,,2.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/09,,7.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/09,,7.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/09,,4.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/09,,9.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/09,,3.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/09,,4.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/09,,9.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/09,,0.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/09,,3.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/10,,6.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/10,,6.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/10,,9.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/10,,5.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/10,,1.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/10,,5.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/10,,7.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/10,,2.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/10,,4.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/10,,6.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/10,,2.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/10,,5.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/11,,0.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/11,,7.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/11,,8.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/11,,8.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/11,,4.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/11,,3.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/11,,6.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/11,,8.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/11,,0.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/11,,0.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/11,,9.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/11,,3.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/12,,4.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/12,,8.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/12,,9.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/12,,2.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/12,,9.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/12,,0.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/12,,1.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/12,,0.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/12,,3.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/12,,4.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/12,,3.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/12,,5.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/13,,4.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/13,,7.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/13,,7.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/13,,6.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/13,,6.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/13,,1.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/13,,6.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/13,,1.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/13,,7.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/13,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/13,,1.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/13,,8.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jan/14,,1.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Feb/14,,9.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Mar/14,,4.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Apr/14,,7.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,May/14,,2.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jun/14,,8.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Jul/14,,7.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Aug/14,,9.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Sep/14,,3.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Oct/14,,9.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Nov/14,,4.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Stad,aantal/maand,,,,Dec/14,,9.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/09,,3.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/09,,0.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/09,,4.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/09,,8.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/09,,5.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/09,,9.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/09,,8.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/09,,9.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/09,,8.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/09,,8.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/09,,9.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/09,,6.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/10,,9.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/10,,1.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/10,,8.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/10,,4.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/10,,9.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/10,,5.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/10,,3.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/10,,8.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/10,,8.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/10,,3.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/10,,0.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/10,,3.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/11,,0.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/11,,0.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/11,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/11,,3.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/11,,2.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/11,,5.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/11,,2.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/11,,9.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/11,,3.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/11,,0.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/11,,5.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/11,,5.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/12,,9.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/12,,3.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/12,,2.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/12,,3.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/12,,0.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/12,,6.9,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/12,,9.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/12,,6.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/12,,5.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/12,,2.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/12,,5.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/12,,10.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/13,,7.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/13,,4.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/13,,6.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/13,,1.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/13,,4.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/13,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/13,,2.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/13,,7.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/13,,0.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/13,,3.8,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/13,,0.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/13,,6.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jan/14,,4.6,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Feb/14,,4.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Mar/14,,1.0,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Apr/14,,0.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,May/14,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jun/14,,7.5,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Jul/14,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Aug/14,,2.4,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Sep/14,,9.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Oct/14,,7.3,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Nov/14,,2.2,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Buiten,aantal/maand,,,,Dec/14,,2.7,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Poort,aantal/maand,,,,Jan/09,,6.1,
48,GEBRUIK,Verstoppingen - Afgehandeld - dummy,Poort,aantal/maand,,,,Feb/09,,5.7,
